110 2 0.00 0.0000 New Taxiway 9
111  42.77653489  141.69136429
111  42.77650262  141.69136877
111  42.77648747  141.69152580
111  42.77644137  141.69138313
111  42.77640910  141.69138851
111  42.77639461  141.69154195
111  42.77635114  141.69139749
111  42.77631557  141.69140287
111  42.77638868  141.69163796
111  42.77642227  141.69163168
111  42.77643281  141.69147824
111  42.77647809  141.69162113
113  42.77651415  141.69161508
110 2 0.00 0.0000 New Taxiway 8
111  42.77629872  141.69140622
111  42.77617178  141.69143151
111  42.77619513  141.69166888
111  42.77632806  141.69164604
111  42.77632207  141.69160281
111  42.77622088  141.69162483
111  42.77621429  141.69156610
111  42.77631084  141.69154816
111  42.77630680  141.69150655
111  42.77621055  141.69152368
111  42.77620733  141.69146740
113  42.77630122  141.69144946
110 2 0.00 0.0000 New Taxiway 7
111  42.77597585  141.69146714
111  42.77599741  141.69170940
111  42.77602854  141.69170369
111  42.77601417  141.69152995
111  42.77611716  141.69168411
111  42.77614911  141.69168167
111  42.77612943  141.69144389
111  42.77609607  141.69144747
111  42.77611061  141.69161569
113  42.77601084  141.69146429
110 2 0.00 82.5000 New Taxiway 24
111  42.79383105  141.67796056
111  42.79350798  141.67802592
111  42.79395076  141.68265747
111  42.79421822  141.68261348
111  42.79426922  141.68248532
113  42.79383332  141.67796882
110 1 0.00 0.0000 New Taxiway 23
111  42.79565152  141.68229333
111  42.79535643  141.67888703
111  42.79518590  141.67890252
111  42.79507665  141.67772483
111  42.79382830  141.67795739
111  42.79426111  141.68248450
111  42.79416977  141.68250407
113  42.79417836  141.68258098
110 1 0.00 120.0000 New Taxiway 15
111  42.79266696  141.67577898
112  42.79267578  141.67309447  42.79316151  141.67298581
111  42.79145978  141.67327654
111  42.79152914  141.67394003
112  42.79203448  141.67413974  42.79209248  141.67453489
113  42.79213967  141.67588404
120 Linear Feature 30
111  42.78798597  141.67367612 1 101
116  42.78789687  141.67391280  42.78791303  141.67405377
120 Linear Feature 29
111  42.78769729  141.67373004 1 101
112  42.78789687  141.67391280  42.78792162  141.67412196 1 101
115  42.78800580  141.67496532
120 Linear Feature 1
111  42.79270321  141.68371684 3
112  42.79288584  141.68396280  42.79291323  141.68422413 3
111  42.79293476  141.68448012 3
112  42.79317545  141.68475032  42.79339461  141.68471298 3
111  42.79479957  141.68448042 3
111  42.79658290  141.68414717 3
112  42.79670286  141.68393966  42.79668902  141.68373845 3
111  42.79654137  141.68234879 3
112  42.79640295  141.68227963  42.79625068  141.68229849 3
111  42.79393828  141.68273243 3
112  42.79380908  141.68256266  42.79378601  141.68234259 3
111  42.79371680  141.68176413 3
112  42.79360145  141.68168867  42.79349532  141.68171382 3
111  42.79260941  141.68188359 3
112  42.79254482  141.68199048  42.79255866  141.68210366 3
111  42.79265635  141.68306470 3
116  42.79265349  141.68318519  42.79264863  141.68320671
120 Linear Feature 33
111  42.77017797  141.69263595 4 103
115  42.77028177  141.69230651
120 Linear Feature 32
111  42.77232363  141.69346315 4 103
115  42.77221842  141.69378943
120 Linear Feature 31
111  42.77058072  141.69225990 4 103
115  42.77084253  141.69221060
120 Linear Feature 30
111  42.76925601  141.69193363 1 101
111  42.76997486  141.69234137 1 101
111  42.77042013  141.69257690 1 101
115  42.77104259  141.69293252
120 Linear Feature 29
111  42.77064920  141.69168347 1 101
111  42.77072369  141.69233923 1 101
112  42.77078250  141.69259202  42.77083457  141.69273148 1 101
111  42.77096393  141.69287172 1 101
112  42.77105907  141.69294181  42.77113382  141.69298281 1 101
111  42.77227154  141.69362653 1 101
111  42.77275861  141.69389600 1 101
112  42.77335101  141.69413768  42.77370099  141.69424077 1 101
111  42.77423677  141.69428263 1 101
116  42.77477807  141.69428812  42.77496209  141.69425297
120 Linear Feature 28
111  42.77078008  141.69165457 3
111  42.77083803  141.69218409 3
112  42.77092770  141.69247909  42.77100360  141.69264861 3
111  42.77109506  141.69273412 3
112  42.77125065  141.69285886  42.77133650  141.69290804 3
111  42.77233767  141.69347009 3
112  42.77329926  141.69388715  42.77375083  141.69400905 3
111  42.77417579  141.69399038 3
116  42.77471377  141.69393075  42.77483416  141.69390966
120 Linear Feature 19
111  42.76355917  141.69292215 3
112  42.76372973  141.69291440  42.76382922  141.69292602 3
111  42.76401400  141.69305186 3
111  42.76507336  141.69365799 3
111  42.76746781  141.69500750 3
112  42.76753190  141.69513244  42.76751778  141.69523343
111  42.76753190  141.69513244
112  42.76753190  141.69513244  42.76752127  141.69520832 3
115  42.76745954  141.69520818
120 Linear Feature 15
111  42.76207009  141.69603887 1 101
112  42.76201076  141.69580570  42.76200008  141.69568789 1 101
115  42.76176430  141.69324198
120 Linear Feature 14
111  42.76168641  141.69383624 4 103
115  42.76194855  141.69378863
120 Linear Feature 12
111  42.76164178  141.69338457 3
115  42.76190409  141.69606488
120 Linear Feature 11
111  42.76199531  141.69340532 3
112  42.76195007  141.69361170  42.76194079  141.69374807 3
111  42.76195472  141.69386819 3
111  42.76211447  141.69557287 3
112  42.76216107  141.69577406  42.76219285  141.69587706 3
111  42.76224875  141.69594070 3
116  42.76254582  141.69607690  42.76272056  141.69604649
120 Linear Feature 16
111  42.76211439  141.69557171 4 103
115  42.76186005  141.69561668
120 Linear Feature 18
111  42.76611067  141.69247869 3
111  42.76619886  141.69341779 3
112  42.76631716  141.69382299  42.76641270  141.69401275 3
111  42.76654925  141.69410335 3
112  42.76700554  141.69436351  42.76721661  141.69447851 3
111  42.76766753  141.69468253 3
112  42.76840134  141.69486507  42.76881014  141.69491821 3
116  42.76956475  141.69483906  42.76982677  141.69478303
120 Linear Feature 25
111  42.76706324  141.69439398 4 103
115  42.76695972  141.69472104
120 Linear Feature 24
111  42.76491824  141.69356911 4 103
115  42.76502301  141.69323756
120 Linear Feature 23
111  42.76590595  141.69309477 4 103
115  42.76616420  141.69304945
120 Linear Feature 22
111  42.76597812  141.69249775 1 101
111  42.76608539  141.69362383 1 101
116  42.76616757  141.69394093  42.76623826  141.69410739
120 Linear Feature 21
111  42.76400021  141.69284358 1 101
111  42.76726494  141.69470176 1 101
112  42.76796955  141.69500846  42.76843547  141.69515754 1 101
115  42.76857250  141.69516047
120 Linear Feature 27
111  42.76880187  141.69199852 3
112  42.76909637  141.69203700  42.76922742  141.69211106 3
111  42.77063338  141.69288762 3
111  42.77236670  141.69387384 3
111  42.77274004  141.69409366 3
112  42.77277853  141.69420897  42.77275927  141.69428985
111  42.77277853  141.69420897
112  42.77277853  141.69420897  42.77276189  141.69427506 3
115  42.77272879  141.69427782
120 Linear Feature 26
111  42.76977337  141.69183441 3
112  42.76970770  141.69192017  42.76970136  141.69199852 3
111  42.76976069  141.69202258 3
111  42.77060513  141.69248256 3
115  42.77051976  141.69170107
120 Linear Feature 17
111  42.76451677  141.69274686 3
112  42.76445444  141.69284170  42.76445312  141.69293924 3
111  42.76453851  141.69296214 3
111  42.76597263  141.69377727 3
115  42.76584997  141.69252167
120 Linear Feature 1
111  42.77450354  141.69098887 3
112  42.77480822  141.69111335  42.77493172  141.69127564 3
111  42.77494921  141.69154959 3
111  42.77510948  141.69326512 3
112  42.77504733  141.69369563  42.77495608  141.69387578 3
116  42.77471385  141.69393071  42.77460346  141.69394560
120 Linear Feature 4
111  42.77503815  141.69413142 1 101
116  42.77526213  141.69346212  42.77522139  141.69303957
120 Linear Feature 3
111  42.77501172  141.69090606 1 101
111  42.77526220  141.69346227 1 101
116  42.77562104  141.69404640  42.77593908  141.69420571
120 Linear Feature 2
111  42.77551854  141.69081345 3
112  42.77527675  141.69099268  42.77517817  141.69115810 3
111  42.77520020  141.69146663 3
111  42.77536869  141.69322488 3
112  42.77554534  141.69364291  42.77569080  141.69377230 3
115  42.77581119  141.69373619
120 Linear Feature 6
111  42.77504809  141.69106580 1
111  42.77504492  141.69124223 1
115  42.77500463  141.69107913
120 Linear Feature 8
111  42.77536953  141.69323027 4 103
115  42.77511127  141.69328084
120 Linear Feature 7
111  42.77494227  141.69148844 4 103
115  42.77519888  141.69144635
120 Linear Feature 12
111  42.78103374  141.68984238 1 101
111  42.77901087  141.69194106 1 101
111  42.77844642  141.69252756 1 101
112  42.77776879  141.69318580  42.77749822  141.69340380 1 101
111  42.77716640  141.69359940 1 101
116  42.77655814  141.69388818  42.77631650  141.69397498
120 Linear Feature 11
111  42.77812921  141.69332045 3
112  42.77805165  141.69326555  42.77802997  141.69319664 3
111  42.77806972  141.69314865 3
111  42.78113858  141.68996005 3
112  42.78129309  141.68982061  42.78138206  141.68976983 3
115  42.78146381  141.68975837
120 Linear Feature 10
111  42.77616831  141.69367658 3
112  42.77729022  141.69325690  42.77789390  141.69290643 3
111  42.77816487  141.69259335 3
111  42.78056220  141.69011500 3
112  42.78059672  141.68998961  42.78057685  141.68991922 3
115  42.78052419  141.68991922
120 Linear Feature 14
111  42.78011442  141.69057793 4 103
115  42.78027195  141.69086062
120 Linear Feature 13
111  42.77852863  141.69267150 4 103
115  42.77836638  141.69238497
120 Linear Feature 17
111  42.78434537  141.68924845 1 101
111  42.78440696  141.68998697 1 101
112  42.78438076  141.69038256  42.78433704  141.69054041 1 101
111  42.78422557  141.69068634 1 101
111  42.78318314  141.69177076 1 101
111  42.78290647  141.69205099 1 101
112  42.78233388  141.69251261  42.78201248  141.69274211 1 101
111  42.78179341  141.69284407 1 101
116  42.78145087  141.69299595  42.78128737  141.69305327
120 Linear Feature 16
111  42.78455018  141.68921208 3
112  42.78448294  141.68930455  42.78448602  141.68939365 3
111  42.78454088  141.69005337 3
112  42.78450763  141.69042877  42.78446937  141.69056875 3
112  42.78430529  141.69083823  42.78422332  141.69092311 3
111  42.78289538  141.69229232 3
112  42.78286831  141.69240627  42.78288250  141.69247772 3
115  42.78293740  141.69247015
120 Linear Feature 15
111  42.78102504  141.69279678 3
112  42.78203689  141.69244416  42.78259212  141.69215050 3
111  42.78300900  141.69172002 3
111  42.78409365  141.69060129 3
112  42.78419727  141.69040431  42.78425738  141.69024349 3
111  42.78425520  141.69009160 3
111  42.78422385  141.68937588 3
116  42.78413253  141.68927838  42.78404796  141.68929516
120 Linear Feature 24
111  42.78862147  141.69088535 4 103
115  42.78836521  141.69093024
120 Linear Feature 23
111  42.78818924  141.68914824 4 103
115  42.78845424  141.68909794
120 Linear Feature 22
111  42.78850480  141.69136029 1 101
112  42.78850345  141.69095527  42.78848377  141.69073427 1 101
115  42.78828059  141.68866776
120 Linear Feature 21
111  42.78841135  141.68864236 3
115  42.78866425  141.69133556
120 Linear Feature 20
111  42.78803435  141.69157125 3
112  42.78829851  141.69134777  42.78839015  141.69115352 3
111  42.78836397  141.69091170 3
111  42.78819127  141.68917799 3
112  42.78804546  141.68874769  42.78791454  141.68860696 3
115  42.78773561  141.68865057
120 Linear Feature 26
111  42.76239940  141.69141133 3
111  42.76273982  141.69081014 3
112  42.76276259  141.69068134  42.76274128  141.69061335 3
111  42.76268548  141.69062971 3
111  42.76235934  141.69069195 3
111  42.76211095  141.69075285 3
112  42.76184527  141.69100320  42.76172723  141.69121606 3
111  42.76174560  141.69141422 3
111  42.76180151  141.69198713 3
112  42.76189101  141.69210568  42.76197887  141.69215712 3
113  42.76204538  141.69203522 3
120 Linear Feature 38
111  42.76598957  141.69118994 4 103
115  42.76573113  141.69124038
120 Linear Feature 37
111  42.76614628  141.69035849 3
111  42.76772357  141.69127310 3
111  42.76775696  141.69129251 3
112  42.76779951  141.69139115  42.76779503  141.69146334 3
115  42.76773830  141.69146944
120 Linear Feature 18
111  42.78334248  141.69183174 4 103
115  42.78318045  141.69154312
120 Linear Feature 19
111  42.78424453  141.68984992 4 103
115  42.78451972  141.68979656
120 Linear Feature 32
111  42.76179560  141.69192700 4 103
115  42.76151535  141.69197590
120 Linear Feature 33
111  42.76275342  141.69173709 4 103
115  42.76241414  141.69138513
120 Linear Feature 34
111  42.76622057  141.69201426 1 101
112  42.76600267  141.69180860  42.76591086  141.69166271 1 101
111  42.76588385  141.69147867 1 101
111  42.76584960  141.69109313 1 101
112  42.76584928  141.69081476  42.76585623  141.69070244 1 101
112  42.76597547  141.69032790  42.76606804  141.69011174 1 101
111  42.76623685  141.68995951 1 101
116  42.76661615  141.68974717  42.76682011  141.68971382
120 Linear Feature 35
111  42.76591043  141.69179136 1 101
115  42.76588375  141.69147861
120 Linear Feature 36
111  42.76652033  141.69169661 3
112  42.76617302  141.69157675  42.76601039  141.69141060 3
111  42.76599231  141.69122086 3
112  42.76600666  141.69073539  42.76605030  141.69051022 3
115  42.76614630  141.69035849
120 Linear Feature 45
111  42.77066373  141.69037211 4 103
115  42.77040113  141.69041624
120 Linear Feature 39
111  42.76979808  141.69144365 1 101
112  42.76888228  141.69142266  42.76837204  141.69135245 1 101
111  42.76771455  141.69106843 1 101
111  42.76712650  141.69073590 1 101
112  42.76684555  141.69024923  42.76681068  141.68987259 1 101
111  42.76704631  141.68971866 1 101
116  42.76718136  141.68965749  42.76724096  141.68964680
120 Linear Feature 40
111  42.76981764  141.69109566 3
112  42.76882999  141.69115497  42.76836356  141.69110232 3
111  42.76788091  141.69092433 3
112  42.76746905  141.69074776  42.76734774  141.69068077 3
